"Data Source","World Development Indicators",

"Last Updated Date","2018-05-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"OECD members","OED","Rural population (% of total population)","SP.RUR.TOTL.ZS","37.5416178138497","37.0493645022944","36.5566767992302","36.0474084549831","35.5393585886193","35.0332062816815","34.5300544146116","34.0186916852618","33.5202321697419","33.0374283385471","32.5752499016946","32.1845656084834","31.8255866313036","31.4803717968373","31.1302723662923","30.7997337641064","30.5448914455366","30.300248580797","30.0534015935791","29.8111955345891","29.568449311357","29.2702032067817","28.9810982730089","28.7060661500059","28.4404282448529","28.1753824162894","27.9004206513829","27.6520883159444","27.3127548945186","27.0417176658382","26.7517183568609","26.465976731621","26.2003725729126","25.9386514429654","25.6812119403412","25.4270603448696","25.19553334988","24.9740158888314","24.7546564929293","24.5300355040834","24.3022269922196","23.959623039285","23.5650580515488","23.1892071194479","22.8297591190925","22.483639798045","22.165580035122","21.8627356880952","21.5670130402741","21.2801787350325","21.0000855085434","20.7253134820071","20.4664171091475","20.2202371135276","19.9802587589948","19.7426903254384","19.5115498265963","",
"Oman","OMN","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.6","82.525","81.393","80.206","78.96","77.662","76.306","74.894","73.425","71.907","70.335","68.713","67.042","65.331","63.577","61.787","59.961","58.112","56.238","54.346","52.438","50.529","48.615","46.706","44.803","42.921","41.056","39.217","37.406","35.634","33.898","32.204","30.553","28.956","28.312","28.331","28.351","28.371","28.391","28.411","28.431","28.451","28.471","28.491","28.173","27.6","27.033","26.473","25.92","25.376","24.839","24.309","23.796","23.301","22.822","22.359","21.912","",
"Other small states","OSS","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.8056903041911","72.38322589212","71.9326684868905","71.4268919589104","70.8801534229077","70.3085950770251","69.7425483953762","69.2268583899258","68.6861285762868","68.124317603625","67.5411039809606","66.923773197132","66.3449070857389","65.8294920108279","65.2302764291568","64.5825453382681","63.9068295160491","63.2468605483362","62.5805495494612","61.9395142810233","61.3041399608668","60.6848516676618","60.0480293551155","59.4797116815976","58.8776379542764","58.2254840382966","57.5117609576017","56.7649596542669","55.9994449913699","55.2549804667494","54.5422728575673","53.8944579529559","53.4949463911864","53.1521735079489","52.7959035817759","52.4383004502978","52.0459343778443","51.636288114165","51.2100876134305","50.7527898167113","50.2761371898355","49.8045873126963","49.346358519045","48.8572540524648","48.3129714721608","47.6779131976673","46.9674638842914","46.2059491091463","45.4294518885138","44.6972565260401","44.0376314696209","43.4520790895619","42.9281999296234","42.4508936091903","42.0034026098466","41.5734113673456","41.1586470351192","",
"Pakistan","PAK","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.896","77.499","77.249","76.998","76.744","76.489","76.231","75.972","75.711","75.448","75.183","74.916","74.647","74.329","73.995","73.659","73.319","72.977","72.632","72.285","71.934","71.62","71.381","71.141","70.899","70.656","70.412","70.167","69.92","69.673","69.424","69.174","68.923","68.671","68.418","68.164","67.908","67.652","67.395","67.126","66.845","66.554","66.25","65.935","65.608","65.27","64.92","64.558","64.184","63.799","63.402","62.993","62.572","62.14","61.697","61.242","60.776","",
"Panama","PAN","Rural population (% of total population)","SP.RUR.TOTL.ZS","58.751","58.147","57.506","56.863","56.216","55.569","54.92","54.268","53.615","52.962","52.36","52.081","51.801","51.521","51.241","50.962","50.681","50.402","50.121","49.841","49.553","49.214","48.874","48.535","48.195","47.857","47.518","47.18","46.841","46.503","46.097","45.243","44.391","43.544","42.699","41.859","41.022","40.193","39.368","38.549","37.802","37.506","37.211","36.917","36.623","36.331","36.04","35.749","35.46","35.172","34.885","34.595","34.302","34.006","33.708","33.408","33.105","",
"Peru","PER","Rural population (% of total population)","SP.RUR.TOTL.ZS","53.189","52.602","51.486","50.368","49.248","48.132","47.017","45.904","44.793","43.691","42.594","41.504","40.453","39.812","39.173","38.539","37.907","37.281","36.659","36.04","35.426","34.818","34.39","33.969","33.551","33.136","32.723","32.313","31.905","31.501","31.099","30.7","30.303","29.911","29.479","29.049","28.623","28.202","27.784","27.369","26.958","26.552","26.15","25.751","25.356","24.966","24.579","24.197","23.818","23.448","23.085","22.731","22.384","22.046","21.715","21.391","21.076","",
"Philippines","PHL","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.703","69.445","69.184","68.923","68.66","68.396","68.131","67.865","67.597","67.328","67.021","66.507","65.988","65.467","64.941","64.44","64.083","63.725","63.365","63.003","62.519","61.429","60.325","59.211","58.085","56.954","55.815","54.669","53.517","52.364","51.41","51.47","51.53","51.59","51.65","51.71","51.77","51.83","51.89","51.95","52.045","52.316","52.586","52.857","53.128","53.397","53.667","53.937","54.207","54.476","54.745","54.983","55.19","55.367","55.512","55.627","55.711","",
"Palau","PLW","Rural population (% of total population)","SP.RUR.TOTL.ZS","43.177","42.886","42.595","42.304","42.013","41.724","41.435","41.147","40.858","40.571","40.285","39.999","39.713","39.429","39.145","38.862","38.579","38.298","38.017","37.737","37.458","36.591","35.578","34.579","33.591","32.62","31.812","31.459","31.108","30.76","30.407","30.034","29.663","29.296","28.931","28.569","28.842","29.268","29.698","30.131","30.037","28.374","26.765","25.216","23.725","22.3","20.979","19.759","18.633","17.596","16.642","15.766","14.961","14.224","13.548","12.929","12.364","",
"Papua New Guinea","PNG","Rural population (% of total population)","SP.RUR.TOTL.ZS","96.275","95.976","95.653","95.306","94.931","94.53","94.098","93.288","92.375","91.351","90.204","88.922","88.7","88.493","88.283","88.07","87.853","87.634","87.41","87.183","86.953","86.758","86.572","86.384","86.194","86.002","85.807","85.61","85.411","85.209","85.006","85.184","85.371","85.555","85.738","85.919","86.099","86.276","86.451","86.625","86.796","86.818","86.836","86.854","86.873","86.891","86.909","86.927","86.945","86.963","86.981","87","87.018","87.023","87.015","86.995","86.961","",
"Poland","POL","Rural population (% of total population)","SP.RUR.TOTL.ZS","52.108","51.473","51.074","50.674","50.273","49.874","49.474","49.074","48.674","48.274","47.875","47.332","46.676","46.023","45.371","44.72","44.071","43.425","42.78","42.288","41.914","41.541","41.169","40.798","40.427","40.058","39.69","39.324","38.957","38.775","38.73","38.685","38.641","38.596","38.551","38.507","38.462","38.417","38.373","38.328","38.284","38.239","38.213","38.324","38.436","38.548","38.659","38.771","38.884","38.996","39.108","39.22","39.312","39.383","39.432","39.461","39.469","",
"Pre-demographic dividend","PRE","Rural population (% of total population)","SP.RUR.TOTL.ZS","86.639450551061","86.2819881267497","85.9125851051606","85.5250134562668","85.1169951604922","84.6944963648449","84.2879390856934","83.8727216484801","83.431678098032","82.9761812948483","82.5235914364591","82.0184985302214","81.4965565562738","80.9679616404813","80.441882287269","79.9029074750702","79.3489373287275","78.8044817762806","78.2649525375138","77.7942235259889","77.3568793266576","76.8728970842331","76.3809819671771","75.8682745870922","75.3235716923272","74.7599035459968","74.2021821296974","73.6510074694201","73.1264639681143","72.6217866753581","72.098446563701","71.6892043505129","71.309053722119","70.9392984648077","70.628061142248","70.3135161918389","69.994388968752","69.6545216269079","69.3126481767467","68.967314586172","68.6225063940744","68.2071096898219","67.7880914595947","67.3503769325113","66.9044423208771","66.4429597706384","65.9734942060559","65.493919598203","65.0062992132004","64.5109679093958","64.0064558162322","63.4960913067427","62.9803881808742","62.4614485974312","61.9407690538617","61.4195410273777","60.8978023253499","",
"Puerto Rico","PRI","Rural population (% of total population)","SP.RUR.TOTL.ZS","55.453","54.067","52.673","51.276","49.874","48.476","47.079","45.686","44.298","42.923","41.672","40.77","39.873","38.986","38.104","37.23","36.363","35.508","34.66","33.822","32.165","28.228","24.594","21.289","18.316","15.683","13.363","11.34","9.587","8.08499999999999","7.05800000000001","6.89400000000001","6.733","6.57599999999999","6.422","6.271","6.124","5.98","5.839","5.702","5.613","5.667","5.72199999999999","5.776","5.83199999999999","5.88800000000001","5.944","6.001","6.05800000000001","6.116","6.175","6.229","6.27800000000001","6.324","6.364","6.40000000000001","6.431","",
"Korea, Dem. People’s Rep.","PRK","Rural population (% of total population)","SP.RUR.TOTL.ZS","59.805","58.838","57.864","56.884","55.898","54.909","53.916","52.919","50.988","48.391","45.8","45.298","44.796","44.297","43.798","43.3","43.26","43.22","43.18","43.14","43.1","42.951","42.802","42.654","42.505","42.356","42.208","42.06","41.912","41.764","41.616","41.469","41.321","41.174","41.061","40.982","40.903","40.824","40.745","40.666","40.588","40.509","40.43","40.352","40.273","40.195","40.116","40.038","39.96","39.882","39.79","39.684","39.564","39.431","39.285","39.125","38.952","",
"Portugal","PRT","Rural population (% of total population)","SP.RUR.TOTL.ZS","65.045","64.656","64.278","63.899","63.517","63.134","62.75","62.364","61.975","61.586","61.196","60.803","60.409","60.015","59.618","59.221","58.821","58.422","58.021","57.619","57.215","56.779","56.262","55.743","55.223","54.702","54.18","53.658","53.133","52.609","52.085","51.531","50.87","50.211","49.551","48.891","48.23","47.572","46.914","46.257","45.601","44.956","44.334","43.713","43.093","42.478","41.863","41.251","40.641","40.036","39.433","38.833","38.242","37.662","37.092","36.532","35.983","",
"Paraguay","PRY","Rural population (% of total population)","SP.RUR.TOTL.ZS","64.431","64.33","64.229","64.084","63.921","63.757","63.593","63.429","63.265","63.1","62.935","62.77","62.604","62.084","61.553","61.019","60.482","59.944","59.402","58.859","58.312","57.765","57.215","56.488","55.753","55.017","54.278","53.537","52.793","52.051","51.306","50.561","49.814","49.156","48.512","47.869","47.226","46.586","45.946","45.307","44.669","44.034","43.4","43.107","42.878","42.65","42.422","42.194","41.966","41.74","41.513","41.286","41.06","40.826","40.584","40.334","40.076","",
"West Bank and Gaza","PSE","Rural population (% of total population)","SP.RUR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.291","31.781","31.274","30.773","30.276","29.784","29.295","28.813","28.476","28.253","28.031","27.811","27.591","27.373","27.155","26.939","26.724","26.509","26.296","26.081","25.864","25.644","25.423","25.2","24.974","24.748","24.519","",
"Pacific island small states","PSS","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.5568763249169","77.1207814827116","76.6738420808898","76.223764726145","75.7735163028098","75.3301802625219","74.8915708841128","74.5392414395042","74.1963289116079","73.8423719000557","73.4944211988719","73.169391415342","72.854132851484","72.544573692545","72.310555351936","72.1036172435362","71.8881517701312","71.7386888261358","71.6037704735687","71.4596202975767","71.2976075094093","71.0936153574665","70.8680903718288","70.6357402719086","70.4089952235778","70.1960720964786","69.9962480199314","69.621996587083","69.2345515726608","68.8613600783446","68.5019503715158","68.1390684599958","67.7707759106745","67.3999470030554","67.0286399706986","66.6835276731933","66.3211403498071","66.0846641193774","65.8747312665701","65.6728656277615","65.4501303728043","65.2309170862053","65.0651409032212","64.9105803965268","64.7460415409963","64.5650443356527","64.3631475910188","64.1419578029147","63.9065430230222","63.6683809004449","63.4320138634458","63.200370961176","62.9673986376953","62.7260697547222","62.4697242440087","62.2209655695","61.9693950625294","",
"Post-demographic dividend","PST","Rural population (% of total population)","SP.RUR.TOTL.ZS","36.8750406648783","36.3552073851485","35.8251510990787","35.2765418921789","34.7288214617661","34.1788197398337","33.6425667652246","33.1002381662175","32.5698724847779","32.0597878669079","31.5739128128598","31.1620641992175","30.780711539543","30.4126806797543","30.0405775633095","29.6929969844845","29.4202122676698","29.1570338350526","28.8938655310704","28.6295282917271","28.3652405124206","28.0786464029665","27.8270320087831","27.5932642678425","27.3727478302943","27.1593041714947","26.9166743826307","26.6908984461916","26.3737460853015","26.145260789619","25.9094264673021","25.6419344271907","25.3892718804804","25.1465839098529","24.9031489737512","24.6633462770279","24.4337489951308","24.2233240933286","24.0122744181728","23.8001228336043","23.5878304557993","23.25006050317","22.851544060993","22.4721519375451","22.1069246402868","21.7540536304555","21.4324136954723","21.1268672278696","20.82876748971","20.5431721586537","20.2655691236009","19.9861571969982","19.7277444991939","19.4858175523299","19.2497244227387","19.0165487596458","18.789352946195","",
"French Polynesia","PYF","Rural population (% of total population)","SP.RUR.TOTL.ZS","57.719","56.783","55.84","54.611","53.217","51.822","50.422","49.021","47.62","46.227","44.838","43.797","43.282","42.769","42.258","41.748","41.24","40.829","40.885","40.941","40.997","41.052","41.108","41.164","41.255","41.361","41.468","41.574","41.68","41.897","42.14","42.384","42.628","42.872","43.117","43.362","43.607","43.71","43.783","43.856","43.929","44.001","44.074","43.971","43.772","43.574","43.375","43.177","43.262","43.392","43.521","43.651","43.782","43.911","44.024","44.12","44.198","",
"Qatar","QAT","Rural population (% of total population)","SP.RUR.TOTL.ZS","14.725","14.307","13.899","13.5","13.22","12.946","12.677","12.412","12.152","11.897","11.646","11.4","11.322","11.245","11.168","11.091","11.015","10.94","10.865","10.79","10.637","10.486","10.337","10.189","10.044","9.90000000000001","9.59999999999999","8.944","8.32899999999999","7.753","7.214","6.709","6.23699999999999","5.797","5.386","5.002","4.64400000000001","4.34099999999999","4.11199999999999","3.895","3.68899999999999","3.494","3.30800000000001","3.13200000000001","2.895","2.551","2.246","1.977","1.739","1.53","1.345","1.188","1.054","0.938999999999993","0.840999999999994","0.756","0.683000000000007","",
